0.000000000000000000e+00,1.063648819923400879e+00,9.344684332609176636e-02,-4.957320988178253174e-01,6.343073248863220215e-01,-1.333638787269592285e+00,1.193092465400695801e+00,-6.605088114738464355e-01,1.445417404174804688e+00,2.173076152801513672e+00,6.525578498840332031e-01,-1.865948438644409180e+00,9.808385968208312988e-01,0.000000000000000000e+00,1.698082804679870605e+00,-6.843340992927551270e-01,-2.082228213548660278e-01,2.548224449157714844e+00,8.193084597587585449e-01,-1.003994792699813843e-01,2.340114414691925049e-01,0.000000000000000000e+00,7.389570474624633789e-01,9.931699633598327637e-01,9.805755615234375000e-01,1.320701956748962402e+00,1.769292950630187988e+00,1.147442340850830078e+00,1.036577939987182617e+00
1.000000000000000000e+00,7.463110685348510742e-01,1.308959960937500000e+00,-8.342002630233764648e-01,7.924151420593261719e-01,1.264214992523193359e+00,4.844189584255218506e-01,1.514797359704971313e-01,-6.219536066055297852e-01,0.000000000000000000e+00,9.094009995460510254e-01,3.089570701122283936e-01,-1.189761161804199219e+00,2.214872121810913086e+00,1.252531409263610840e+00,7.593203186988830566e-01,1.167623400688171387e+00,2.548224449157714844e+00,1.789772748947143555e+00,9.639485478401184082e-01,3.333407342433929443e-01,0.000000000000000000e+00,1.310576558113098145e+00,1.118943333625793457e+00,1.011107683181762695e+00,7.897245883941650391e-01,1.008982658386230469e+00,8.665727972984313965e-01,7.710118889808654785e-01
1.000000000000000000e+00,6.247930526733398438e-01,-4.061991274356842041e-01,7.095293402671813965e-01,1.709015071392059326e-01,-6.160498261451721191e-01,1.653143882751464844e+00,-1.871788948774337769e-01,-1.609295964241027832e+00,1.086538076400756836e+00,1.922672390937805176e+00,-8.460061550140380859e-01,7.866482138633728027e-01,0.000000000000000000e+00,3.335049152374267578e+00,9.258957505226135254e-01,-4.578542411327362061e-01,0.000000000000000000e+00,1.000403404235839844e+00,3.559876382350921631e-01,7.345421314239501953e-01,0.000000000000000000e+00,1.259536504745483398e+00,8.291581869125366211e-01,9.891729950904846191e-01,1.161723375320434570e+00,8.084344863891601562e-01,1.139780282974243164e+00,9.826752543449401855e-01
1.000000000000000000e+00,8.676460981369018555e-01,1.026509046554565430e+00,1.039116978645324707e+00,3.449039459228515625e-01,-1.674706459045410156e+00,6.037831902503967285e-01,-4.505800604820251465e-01,1.503965854644775391e-01,2.173076152801513672e+00,5.974121093750000000e-01,1.590198993682861328e+00,1.719871878623962402e+00,0.000000000000000000e+00,1.430260181427001953e+00,-7.562437057495117188e-01,-9.338194131851196289e-01,2.548224449157714844e+00,6.197145581245422363e-01,4.567592740058898926e-01,5.686234235763549805e-01,0.000000000000000000e+00,8.905231356620788574e-01,7.901461124420166016e-01,9.875554442405700684e-01,1.316362977027893066e+00,9.845689535140991211e-01,1.294078469276428223e+00,1.053217291831970215e+00
0.000000000000000000e+00,7.075131535530090332e-01,-4.023032486438751221e-01,-6.100363135337829590e-01,2.613111734390258789e+00,-4.925667867064476013e-02,1.685206413269042969e+00,-3.020455837249755859e-01,1.513605475425720215e+00,2.173076152801513672e+00,6.538168787956237793e-01,3.118712306022644043e-01,-1.009441375732421875e+00,2.214872121810913086e+00,9.866406917572021484e-01,2.386580407619476318e-01,1.268585205078125000e+00,0.000000000000000000e+00,5.902623534202575684e-01,-5.401301383972167969e-01,-2.005873620510101318e-01,0.000000000000000000e+00,9.076368808746337891e-01,9.658225774765014648e-01,9.839445352554321289e-01,9.971863031387329102e-01,1.275424242019653320e+00,1.347551703453063965e+00,1.068292379379272461e+00
0.000000000000000000e+00,6.037470102310180664e-01,2.000477552413940430e+00,-1.350776076316833496e+00,1.814927697181701660e+00,-7.040459513664245605e-01,1.819319367408752441e+00,3.594280183315277100e-01,9.980364441871643066e-01,1.086538076400756836e+00,1.103795886039733887e+00,1.051086664199829102e+00,-3.863646984100341797e-01,2.214872121810913086e+00,6.545407176017761230e-01,1.564712263643741608e-02,-1.642771124839782715e+00,0.000000000000000000e+00,5.664084553718566895e-01,3.368327319622039795e-01,-7.105543613433837891e-01,0.000000000000000000e+00,5.972158908843994141e-01,8.288242220878601074e-01,9.948326349258422852e-01,3.009975671768188477e+00,2.120866537094116211e+00,2.033122301101684570e+00,1.517023801803588867e+00
1.000000000000000000e+00,1.387940883636474609e+00,8.667780160903930664e-01,-1.620993614196777344e+00,2.168931812047958374e-01,4.068305790424346924e-01,1.046154379844665527e+00,2.584245800971984863e-01,4.669449329376220703e-01,2.173076152801513672e+00,7.030451297760009766e-01,4.352356791496276855e-01,1.519023418426513672e+00,0.000000000000000000e+00,1.051093697547912598e+00,1.185052245855331421e-01,-4.134748578071594238e-01,2.548224449157714844e+00,6.864081621170043945e-01,1.221290946006774902e+00,-8.442881107330322266e-01,0.000000000000000000e+00,9.055284857749938965e-01,8.636512160301208496e-01,9.844873547554016113e-01,1.162845253944396973e+00,9.356783032417297363e-01,8.931428194046020508e-01,7.863763570785522461e-01
1.000000000000000000e+00,1.648728847503662109e+00,8.200275301933288574e-01,-9.357398748397827148e-01,8.141782879829406738e-01,1.591440796852111816e+00,1.295509219169616699e+00,-2.326075553894042969e+00,-9.706556797027587891e-01,0.000000000000000000e+00,2.426664113998413086e+00,9.199511408805847168e-01,5.636065602302551270e-01,2.214872121810913086e+00,3.435153365135192871e-01,5.490528345108032227e-01,2.162523120641708374e-01,0.000000000000000000e+00,9.531823992729187012e-01,1.151333808898925781e+00,1.273361682891845703e+00,3.101961374282836914e+00,2.700461387634277344e+00,3.031082630157470703e+00,1.220564842224121094e+00,1.617302060127258301e+00,8.728188276290893555e-01,3.117433547973632812e+00,2.527884244918823242e+00
1.000000000000000000e+00,7.274611592292785645e-01,8.424288630485534668e-01,1.214453101158142090e+00,1.433869242668151855e+00,-1.085429191589355469e+00,5.806981325149536133e-01,1.525918960571289062e+00,1.247505307197570801e+00,0.000000000000000000e+00,1.181730270385742188e+00,2.302758246660232544e-01,-4.030095934867858887e-01,2.214872121810913086e+00,1.013862013816833496e+00,3.888490498065948486e-01,1.674356013536453247e-01,0.000000000000000000e+00,1.418333530426025391e+00,1.885901838541030884e-01,1.376575469970703125e+00,1.550980687141418457e+00,9.827020764350891113e-01,7.925614714622497559e-01,1.241208672523498535e+00,1.023343801498413086e+00,1.167995929718017578e+00,8.345299959182739258e-01,7.780039310455322266e-01
0.000000000000000000e+00,5.435370206832885742e-01,1.345970749855041504e+00,-1.334076374769210815e-01,1.097245812416076660e+00,1.008756995201110840e+00,5.173975825309753418e-01,1.094178676605224609e+00,1.408274173736572266e+00,2.173076152801513672e+00,9.626581072807312012e-01,1.020544990897178650e-01,-2.770632505416870117e-01,2.214872121810913086e+00,5.760380029678344727e-01,8.894858956336975098e-01,-6.941737532615661621e-01,0.000000000000000000e+00,9.303021430969238281e-01,5.267164707183837891e-01,-1.128958106040954590e+00,0.000000000000000000e+00,3.384234607219696045e-01,6.336584687232971191e-01,9.866232872009277344e-01,1.171902537345886230e+00,1.169757843017578125e+00,8.729736208915710449e-01,7.286119461059570312e-01
0.000000000000000000e+00,3.387498259544372559e-01,-8.084482550621032715e-01,-1.155464887619018555e+00,3.973929584026336670e-01,-3.804995119571685791e-02,1.772691249847412109e+00,2.671077288687229156e-02,7.385888099670410156e-01,2.173076152801513672e+00,2.170072793960571289e+00,6.469951272010803223e-01,-7.447875142097473145e-01,2.214872121810913086e+00,6.984460949897766113e-01,-2.241769552230834961e+00,-1.479124188423156738e+00,0.000000000000000000e+00,1.179064154624938965e+00,7.032928615808486938e-02,1.657915830612182617e+00,0.000000000000000000e+00,1.677207708358764648e+00,2.122948646545410156e+00,9.779004454612731934e-01,8.562299013137817383e-01,2.960217237472534180e+00,2.028946399688720703e+00,1.534542918205261230e+00
1.000000000000000000e+00,1.007831096649169922e+00,-5.201534628868103027e-01,9.026210904121398926e-01,6.110340356826782227e-01,-1.616578102111816406e-01,8.418703675270080566e-01,5.871809124946594238e-01,1.525801777839660645e+00,0.000000000000000000e+00,1.443105936050415039e+00,8.140714168548583984e-01,-8.047091364860534668e-01,0.000000000000000000e+00,1.557410001754760742e+00,-5.150278210639953613e-01,5.807133913040161133e-01,2.548224449157714844e+00,7.290044426918029785e-01,-7.108588814735412598e-01,-7.582767605781555176e-01,1.550980687141418457e+00,2.038958311080932617e+00,1.361235141754150391e+00,9.865533113479614258e-01,6.206076145172119141e-01,7.699903845787048340e-01,1.190430760383605957e+00,1.062753081321716309e+00
1.000000000000000000e+00,8.804567456245422363e-01,-1.787286877632141113e+00,2.815964631736278534e-02,1.743958592414855957e+00,3.406667113304138184e-01,1.003923416137695312e+00,2.315132141113281250e+00,-9.678837656974792480e-01,0.000000000000000000e+00,7.778317928314208984e-01,-4.593994617462158203e-01,1.524016976356506348e+00,1.107436060905456543e+00,6.548919677734375000e-01,-1.510839939117431641e+00,-1.669398427009582520e+00,0.000000000000000000e+00,1.126488208770751953e+00,-6.767131686210632324e-01,9.376399517059326172e-01,3.101961374282836914e+00,5.351935386657714844e+00,3.247362613677978516e+00,9.846409559249877930e-01,1.076478362083435059e+00,4.498353898525238037e-01,2.054124355316162109e+00,3.325827836990356445e+00
1.000000000000000000e+00,8.659990429878234863e-01,1.650331355631351471e-02,1.973923444747924805e-01,8.090038299560546875e-01,1.600878387689590454e-01,6.551747918128967285e-01,1.010009169578552246e+00,-1.481235384941101074e+00,0.000000000000000000e+00,5.996783971786499023e-01,-6.303611993789672852e-01,7.868532091379165649e-02,2.214872121810913086e+00,5.593539476394653320e-01,-1.563898772001266479e-01,1.001202821731567383e+00,2.548224449157714844e+00,8.129799365997314453e-01,-2.436451017856597900e-01,-1.666667819023132324e+00,0.000000000000000000e+00,8.067812919616699219e-01,1.066741824150085449e+00,9.791753888130187988e-01,6.786859035491943359e-01,4.783228337764739990e-01,6.756898760795593262e-01,7.251589894294738770e-01
1.000000000000000000e+00,7.931613922119140625e-01,5.706915855407714844e-01,9.918189048767089844e-02,1.129474878311157227e+00,1.400274634361267090e+00,8.915214538574218750e-01,-4.268145263195037842e-01,-9.307407140731811523e-01,0.000000000000000000e+00,4.492236971855163574e-01,-1.423002123832702637e+00,1.390303015708923340e+00,2.214872121810913086e+00,6.893137693405151367e-01,-4.531309604644775391e-01,1.729015469551086426e+00,1.274112224578857422e+00,5.754144787788391113e-01,1.671848297119140625e+00,4.548664391040802002e-01,0.000000000000000000e+00,1.982456207275390625e+00,1.243397712707519531e+00,1.208782672882080078e+00,1.000408649444580078e+00,3.463408946990966797e-01,9.105696678161621094e-01,8.681318759918212891e-01
1.000000000000000000e+00,3.219130039215087891e-01,-7.081294655799865723e-01,-1.620993614196777344e+00,1.075822830200195312e+00,-1.488280057907104492e+00,1.162862062454223633e+00,-6.169387102127075195e-01,2.025078684091567993e-01,2.173076152801513672e+00,5.733645558357238770e-01,-8.936035037040710449e-01,-1.160910010337829590e+00,0.000000000000000000e+00,5.221222043037414551e-01,-1.290824264287948608e-01,8.092643022537231445e-01,0.000000000000000000e+00,1.204378604888916016e+00,1.177984237670898438e+00,1.405430912971496582e+00,0.000000000000000000e+00,8.871923089027404785e-01,9.964812397956848145e-01,9.800953269004821777e-01,5.811357498168945312e-01,8.999504446983337402e-01,9.689446091651916504e-01,8.278710246086120605e-01
1.000000000000000000e+00,4.430649876594543457e-01,1.605046391487121582e+00,-4.446848332881927490e-01,1.232264280319213867e+00,-7.141637206077575684e-01,1.759499907493591309e+00,-4.062486439943313599e-02,6.820425391197204590e-01,2.173076152801513672e+00,1.654497861862182617e+00,1.012231707572937012e+00,-1.616425275802612305e+00,2.214872121810913086e+00,1.096579551696777344e+00,2.250043153762817383e-01,-1.080269455909729004e+00,0.000000000000000000e+00,1.206569194793701172e+00,5.733545422554016113e-01,-3.326564133167266846e-01,0.000000000000000000e+00,9.145505428314208984e-01,1.095508337020874023e+00,9.736275076866149902e-01,1.505582094192504883e+00,2.623481512069702148e+00,1.452880024909973145e+00,1.133334279060363770e+00
1.000000000000000000e+00,1.618898391723632812e+00,1.217406868934631348e+00,-6.721807718276977539e-01,1.205366015434265137e+00,6.610096991062164307e-02,7.317584156990051270e-01,9.664389491081237793e-01,1.514714360237121582e+00,1.086538076400756836e+00,5.836886167526245117e-01,-1.184473112225532532e-01,7.139654755592346191e-01,2.214872121810913086e+00,2.925851345062255859e-01,5.972960591316223145e-01,-1.545692443847656250e+00,0.000000000000000000e+00,5.807694792747497559e-01,5.142241120338439941e-01,6.884844303131103516e-01,0.000000000000000000e+00,5.192418098449707031e-01,5.425501465797424316e-01,1.195591688156127930e+00,1.078727364540100098e+00,8.441860079765319824e-01,9.478384852409362793e-01,7.518835663795471191e-01
1.000000000000000000e+00,5.221249461174011230e-01,-3.049063980579376221e-01,-1.409036517143249512e+00,8.563595414161682129e-01,-7.402204442769289017e-03,8.131972551345825195e-01,8.634550571441650391e-01,-7.866354286670684814e-02,1.086538076400756836e+00,8.926557898521423340e-01,7.412183880805969238e-01,6.823401451110839844e-01,2.214872121810913086e+00,1.758145213127136230e+00,3.906695544719696045e-01,-1.687150001525878906e+00,0.000000000000000000e+00,9.380911588668823242e-01,1.084707975387573242e+00,1.573014378547668457e+00,0.000000000000000000e+00,6.994432210922241211e-01,9.843324422836303711e-01,9.855583906173706055e-01,7.177222967147827148e-01,7.966384887695312500e-01,9.045584797859191895e-01,7.874341607093811035e-01
1.000000000000000000e+00,1.519524455070495605e+00,-5.532684326171875000e-01,4.326535165309906006e-01,4.634625017642974854e-01,-8.978927731513977051e-01,1.678885459899902344e+00,-5.674272179603576660e-01,-1.484561562538146973e+00,2.173076152801513672e+00,1.866015791893005371e+00,1.991918683052062988e-01,5.957866907119750977e-01,0.000000000000000000e+00,1.222851276397705078e+00,-6.160654425621032715e-01,-7.363336086273193359e-01,2.548224449157714844e+00,4.622301757335662842e-01,-2.105005264282226562e+00,1.221199989318847656e+00,0.000000000000000000e+00,2.310362577438354492e+00,1.729361534118652344e+00,1.082812070846557617e+00,1.376551747322082520e+00,1.119326472282409668e+00,1.507022380828857422e+00,1.218753933906555176e+00
0.000000000000000000e+00,1.230553150177001953e+00,-4.198347032070159912e-01,1.123455882072448730e+00,8.445846289396286011e-02,-4.977975785732269287e-01,5.379176139831542969e-01,-3.822541832923889160e-01,-1.449081659317016602e+00,2.173076152801513672e+00,5.096573233604431152e-01,-3.263212740421295166e-01,-6.621178984642028809e-01,0.000000000000000000e+00,1.118883490562438965e+00,3.861183226108551025e-01,-2.143249213695526123e-01,2.548224449157714844e+00,7.866919040679931641e-01,1.409509062767028809e+00,8.932469487190246582e-01,0.000000000000000000e+00,1.279081225395202637e+00,1.023299932479858398e+00,9.946397542953491211e-01,8.371625542640686035e-01,9.559361338615417480e-01,7.358047962188720703e-01,7.057451605796813965e-01
1.000000000000000000e+00,3.696783781051635742e-01,-1.045122504234313965e+00,-7.393189668655395508e-01,7.858473658561706543e-01,-1.642743706703186035e+00,8.545120954513549805e-01,-9.706796705722808838e-02,1.233645915985107422e+00,0.000000000000000000e+00,1.266966819763183594e+00,-2.908093668520450592e-02,-1.222662702202796936e-01,2.214872121810913086e+00,7.860810756683349609e-01,1.172573208808898926e+00,-1.136852502822875977e+00,1.274112224578857422e+00,8.818640708923339844e-01,-7.691565752029418945e-01,2.245779484510421753e-01,0.000000000000000000e+00,1.189008593559265137e+00,1.226819038391113281e+00,9.946779012680053711e-01,6.648745536804199219e-01,1.126626849174499512e+00,9.761246442794799805e-01,8.379093408584594727e-01
0.000000000000000000e+00,8.098152279853820801e-01,-4.324963092803955078e-01,-1.350776076316833496e+00,4.042390584945678711e-01,1.281386852264404297e+00,1.005572438240051270e+00,-8.456817865371704102e-01,6.349205970764160156e-01,2.173076152801513672e+00,1.170524835586547852e+00,8.432125449180603027e-01,-1.301281929016113281e+00,2.214872121810913086e+00,1.045649409294128418e+00,1.421071052551269531e+00,1.175094246864318848e-01,0.000000000000000000e+00,6.360228657722473145e-01,7.166001796722412109e-01,-7.899067997932434082e-01,0.000000000000000000e+00,7.308734059333801270e-01,9.493830204010009766e-01,9.857057929039001465e-01,9.557780027389526367e-01,2.208092212677001953e+00,1.311466693878173828e+00,1.228389501571655273e+00
